dimension,num_prod,run,iters_to_NE,NE,converged
20,60,18,14,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,19,17,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,20,23,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,21,14,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,22,17,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,23,19,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,24,22,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,25,15,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,26,14,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,27,22,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,28,19,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,29,24,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,30,23,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,31,17,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,32,14,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,33,14,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,34,17,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,35,19,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,36,17,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,37,20,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,38,19,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,39,18,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,70,0,22,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,1,22,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,2,22,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,3,24,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,4,16,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,5,22,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,6,23,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,7,20,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,8,22,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,9,24,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,10,20,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,11,24,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,12,18,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,13,20,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,14,21,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,15,22,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,16,18,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,17,22,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,18,23,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,19,25,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,20,24,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,21,28,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,22,17,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,23,23,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,24,20,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,25,21,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,26,22,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,27,21,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,28,19,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,29,23,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,30,21,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,31,20,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,32,19,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,33,19,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,34,18,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,35,23,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,36,23,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,37,22,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,38,15,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,70,39,16,[3. 5. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 4. 4. 3. 3. 4. 3. 4. 5.],True
20,80,0,22,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,1,26,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,2,24,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,3,20,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,4,23,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,5,23,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,6,21,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,7,18,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,8,22,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,9,21,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,10,19,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,11,20,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,12,28,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,13,29,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,14,21,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,15,30,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,16,30,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,17,25,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,18,19,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,19,26,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,20,18,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,21,25,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,22,20,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,23,23,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,24,25,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,25,18,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,26,22,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,27,28,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,28,25,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,29,23,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,30,24,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,31,26,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,32,23,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,33,21,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,34,26,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,35,24,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,36,19,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,37,25,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,38,28,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,80,39,22,[4. 6. 3. 3. 3. 4. 4. 4. 5. 3. 5. 2. 4. 4. 3. 4. 4. 4. 5. 6.],True
20,90,0,27,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,1,21,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,2,22,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,3,27,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,4,24,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,5,22,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,6,23,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,7,31,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,8,18,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,9,27,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,10,26,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,11,25,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,12,23,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,13,28,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,14,25,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,15,24,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,16,18,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,17,31,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,18,25,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,19,23,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,20,19,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,21,20,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,22,23,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,23,27,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,24,27,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,25,29,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,26,28,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,27,28,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,28,30,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,29,30,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,30,20,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,31,24,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,32,25,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,33,25,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,34,17,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,35,23,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,36,28,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,37,23,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,38,27,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,90,39,21,[4. 7. 3. 4. 4. 5. 5. 5. 5. 3. 5. 2. 5. 5. 3. 5. 5. 4. 5. 6.],True
20,100,0,30,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,1,34,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,2,28,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,3,27,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,4,25,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,5,23,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,6,21,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,7,24,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,8,24,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,9,37,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,10,27,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,11,26,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,12,24,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,13,26,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,14,28,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,15,24,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,16,24,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,17,20,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,18,25,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,19,28,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,20,29,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,21,28,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,22,26,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,23,33,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,24,33,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,25,27,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,26,22,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,27,31,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,28,28,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,29,29,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,30,24,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,31,23,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,32,21,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,33,28,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,34,24,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,35,27,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,36,24,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,37,29,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,38,16,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
20,100,39,27,[5. 8. 4. 4. 4. 5. 5. 5. 6. 4. 6. 2. 5. 6. 4. 5. 5. 4. 6. 7.],True
