dimension,num_prod,run,iters_to_NE,NE,converged
20,70,16,54,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,17,59,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,18,53,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,19,53,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,20,51,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,21,53,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,22,58,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,23,56,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,24,62,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,25,55,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,26,55,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,27,58,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,28,54,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,29,59,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,30,54,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,31,58,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,32,61,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,33,57,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,34,59,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,35,54,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,36,55,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,37,56,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,38,57,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,39,55,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,80,0,64,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,1,66,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,2,62,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,3,62,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,4,59,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,5,65,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,6,65,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,7,57,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,8,65,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,9,63,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,10,67,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,11,69,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,12,61,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,13,62,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,14,62,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,15,65,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,16,69,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,17,65,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,18,62,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,19,63,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,20,66,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,21,64,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,22,62,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,23,61,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,24,63,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,25,63,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,26,61,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,27,64,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,28,66,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,29,64,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,30,65,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,31,61,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,32,66,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,33,68,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,34,61,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,35,66,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,36,65,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,37,62,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,38,62,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,80,39,64,"[ 0. 26.  0.  0.  0.  0.  2.  2.  5.  0.  8.  0.  0.  2.  0.  0.  1.  0.
 10. 24.]",True
20,90,0,75,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,1,74,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,2,73,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,3,72,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,4,68,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,5,72,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,6,72,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,7,73,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,8,70,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,9,71,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,10,70,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,11,82,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,12,75,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,13,75,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,14,78,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,15,73,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,16,70,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,17,75,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,18,66,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,19,72,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,20,75,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,21,64,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,22,72,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,23,77,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,24,69,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,25,70,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,26,73,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,27,73,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,28,70,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,29,70,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,30,68,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,31,69,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,32,61,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,33,66,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,34,72,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,35,75,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,36,70,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,37,71,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,38,70,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,90,39,72,"[ 0. 29.  0.  0.  0.  0.  2.  2.  6.  0.  9.  0.  0.  2.  0.  0.  1.  0.
 12. 27.]",True
20,100,0,80,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,1,83,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,2,86,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,3,82,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,4,77,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,5,77,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,6,76,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,7,80,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,8,75,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,9,79,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,10,74,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,11,86,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,12,79,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,13,82,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,14,75,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,15,78,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,16,75,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,17,78,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,18,82,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,19,77,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,20,75,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,21,77,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,22,80,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,23,83,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,24,81,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,25,71,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,26,76,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,27,84,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,28,77,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,29,76,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,30,77,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,31,78,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,32,79,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,33,82,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,34,78,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,35,80,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,36,77,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,37,88,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,38,75,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
20,100,39,73,"[ 0. 32.  0.  0.  0.  0.  2.  3.  7.  0. 10.  0.  0.  2.  0.  0.  1.  0.
 13. 30.]",True
