dimension,num_prod,run,iters_to_NE,NE,converged
20,20,38,13,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,39,12,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,30,0,18,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,1,14,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,2,20,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,3,25,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,4,21,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,5,22,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,6,19,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,7,21,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,8,22,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,9,23,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,10,14,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,11,21,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,12,23,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,13,22,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,14,19,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,15,15,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,16,19,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,17,18,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,18,19,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,19,19,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,20,21,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,21,16,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,22,18,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,23,18,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,24,25,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,25,19,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,26,19,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,27,20,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,28,23,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,29,18,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,30,21,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,31,18,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,32,18,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,33,20,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,34,22,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,35,20,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,36,20,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,37,24,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,38,17,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,30,39,22,[3. 2. 0. 1. 4. 4. 2. 2. 0. 3. 4. 0. 3. 0. 0. 0. 0. 0. 2. 0.],True
20,40,0,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,1,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,2,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,3,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,4,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,5,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,6,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,7,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,8,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,9,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,10,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,11,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,12,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,13,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,14,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,15,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,16,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,17,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,18,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,19,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,20,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,21,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,22,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,23,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,24,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,25,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,26,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,27,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,28,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,29,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,30,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,31,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,32,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,33,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,34,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 0. 0. 2. 0.],False
20,40,35,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,36,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,37,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,40,38,9999,[4. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 0. 0. 0. 1. 0. 2. 0.],False
20,40,39,9999,[3. 3. 0. 1. 5. 5. 3. 3. 0. 4. 5. 0. 4. 1. 0. 0. 1. 0. 2. 0.],False
20,50,0,29,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,1,25,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,2,27,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,3,27,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,4,30,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,5,28,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,6,26,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,7,27,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,8,26,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,9,28,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,10,29,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,11,36,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,12,33,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,13,34,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,14,31,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,15,32,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,16,30,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,17,31,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,18,28,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,19,26,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,20,28,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,21,28,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,22,29,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,23,28,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,24,28,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,25,26,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,26,31,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,27,36,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,28,31,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,29,33,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,30,28,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,31,33,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,32,34,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,33,25,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,34,38,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,35,28,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,36,20,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,37,25,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,38,36,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,50,39,30,[5. 3. 0. 1. 6. 6. 4. 4. 0. 5. 6. 0. 5. 1. 0. 0. 1. 0. 3. 0.],True
20,60,0,34,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,1,34,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,2,37,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,3,39,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,4,34,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,5,34,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,6,29,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,7,36,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,8,38,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,9,29,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,10,34,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,11,37,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,12,34,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,13,36,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,14,34,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,15,38,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,16,32,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,17,37,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,18,32,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,19,36,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,20,38,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,21,37,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,22,45,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,23,28,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,24,35,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,25,36,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,26,32,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,27,38,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,28,34,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,29,41,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,30,40,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,31,38,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,32,40,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,33,36,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,34,39,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,35,32,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,36,45,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,37,31,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,38,38,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,60,39,31,[6. 4. 0. 1. 7. 7. 5. 5. 0. 6. 7. 0. 7. 1. 0. 0. 1. 0. 3. 0.],True
20,70,0,39,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,1,37,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,2,40,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,3,42,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,4,44,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,5,26,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,6,40,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,7,36,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,8,44,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,9,44,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,10,34,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,11,50,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,12,38,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,13,41,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,14,43,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,15,51,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,16,38,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,17,45,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,18,50,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,19,39,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,20,36,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,21,41,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,22,37,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,23,47,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,24,41,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,25,45,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,26,33,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,27,37,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,28,38,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,29,50,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,30,37,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,31,42,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,32,47,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,33,43,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
