dimension,num_prod,run,iters_to_NE,NE,converged
20,30,6,13,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,7,11,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,8,18,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,9,14,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,10,15,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,11,16,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,12,18,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,13,17,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,14,9,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,15,12,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,16,7,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,17,9,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,18,12,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,19,12,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,20,11,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,21,9,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,22,10,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,23,12,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,24,16,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,25,12,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,26,14,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,27,15,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,28,12,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,29,16,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,30,14,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,31,12,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,32,13,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,33,15,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,34,13,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,35,14,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,36,12,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,37,11,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,38,10,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,39,13,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,40,0,13,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,1,19,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,2,11,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,3,16,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,4,15,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,5,15,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,6,16,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,7,14,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,8,14,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,9,22,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,10,14,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,11,17,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,12,15,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,13,17,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,14,15,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,15,19,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,16,13,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,17,9,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,18,16,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,19,15,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,20,13,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,21,13,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,22,15,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,23,14,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,24,17,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,25,17,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,26,17,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,27,9,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,28,12,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,29,18,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,30,17,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,31,14,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,32,21,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,33,16,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,34,12,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,35,18,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,36,15,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,37,13,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,38,16,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,40,39,18,[3. 2. 2. 1. 3. 2. 1. 2. 1. 3. 3. 1. 1. 2. 3. 1. 2. 3. 2. 2.],True
20,50,0,20,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,1,16,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,2,18,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,3,14,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,4,17,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,5,23,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,6,23,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,7,15,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,8,15,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,9,19,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,10,20,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,11,16,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,12,14,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,13,22,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,14,22,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,15,17,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,16,17,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,17,22,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,18,17,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,19,11,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,20,20,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,21,17,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,22,21,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,23,20,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,24,18,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,25,16,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,26,22,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,27,18,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,28,19,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,29,15,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,30,23,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,31,22,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,32,14,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,33,17,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,34,11,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,35,21,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,36,15,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,37,17,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,38,17,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,50,39,14,[3. 3. 2. 2. 4. 2. 2. 2. 1. 4. 4. 2. 1. 2. 4. 1. 2. 3. 3. 3.],True
20,60,0,15,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,1,24,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,2,20,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,3,15,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,4,22,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,5,16,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,6,20,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,7,21,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,8,22,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,9,17,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,10,21,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,11,23,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,12,18,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,13,21,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,14,15,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,15,18,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,16,18,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,17,24,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,18,18,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,19,21,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,20,19,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,21,17,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,22,20,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,23,22,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,24,24,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,25,22,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,26,19,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,27,19,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,28,19,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,29,19,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,30,22,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,31,21,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,32,20,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,33,20,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,34,23,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,35,25,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,36,23,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,37,20,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,38,22,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,60,39,24,[4. 4. 3. 2. 4. 3. 2. 3. 1. 4. 4. 2. 1. 3. 5. 2. 3. 4. 3. 3.],True
20,70,0,19,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,1,25,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,2,24,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,3,26,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,4,24,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,5,23,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,6,19,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,7,22,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,8,21,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,9,22,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,10,26,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,11,25,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,12,29,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,13,26,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,14,24,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,15,22,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,16,22,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,17,26,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,18,18,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,19,20,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,20,22,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,21,23,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,22,18,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,23,23,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,24,26,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,25,28,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,26,22,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,27,24,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,28,32,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,29,27,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,30,21,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,31,24,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,32,17,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,33,24,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,34,27,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,35,25,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,36,22,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,37,29,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,38,21,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,70,39,24,[5. 4. 3. 3. 5. 3. 2. 3. 1. 5. 5. 3. 2. 3. 6. 2. 3. 5. 3. 4.],True
20,80,0,30,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,1,28,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
