dimension,num_prod,run,iters_to_NE,NE,converged
20,20,36,15,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,37,15,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,38,19,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,39,13,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,30,0,23,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,1,18,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,2,22,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,3,18,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,4,23,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,5,21,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,6,22,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,7,23,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,8,16,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,9,22,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,10,23,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,11,26,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,12,24,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,13,22,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,14,21,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,15,24,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,16,26,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,17,19,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,18,23,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,19,17,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,20,23,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,21,20,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,22,21,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,23,22,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,24,21,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,25,24,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,26,23,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,27,22,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,28,20,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,29,28,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,30,20,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,31,17,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,32,21,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,33,23,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,34,20,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,35,27,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,36,21,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,37,22,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,38,26,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,30,39,24,[0. 6. 4. 0. 0. 0. 1. 0. 1. 3. 0. 0. 1. 0. 0. 8. 2. 2. 2. 0.],True
20,40,0,30,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,1,34,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,2,33,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,3,29,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,4,26,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,5,25,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,6,25,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,7,25,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,8,28,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,9,23,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,10,25,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,11,30,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,12,31,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,13,28,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,14,33,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,15,24,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,16,33,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,17,27,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,18,27,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,19,26,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,20,34,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,21,29,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,22,33,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,23,29,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,24,27,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,25,30,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,26,34,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,27,31,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,28,31,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,29,30,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,30,32,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,31,30,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,32,30,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,33,29,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,34,29,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,35,32,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,36,32,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,37,29,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,38,33,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,40,39,28,"[ 0.  7.  6.  0.  0.  0.  1.  0.  1.  4.  0.  0.  2.  0.  0. 11.  3.  3.
  2.  0.]",True
20,50,0,35,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,1,40,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,2,38,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,3,34,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,4,32,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,5,31,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,6,34,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,7,35,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,8,41,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,9,35,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,10,36,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,11,42,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,12,34,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,13,40,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,14,30,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,15,36,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,16,36,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,17,34,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,18,31,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,19,38,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,20,41,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,21,36,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,22,33,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,23,40,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,24,35,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,25,34,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,26,37,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,27,34,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,28,35,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,29,39,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,30,33,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,31,36,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,32,36,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,33,41,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,34,34,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,35,30,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,36,36,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,37,35,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,38,32,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,50,39,30,"[ 0.  9.  7.  0.  1.  0.  1.  0.  1.  5.  0.  0.  2.  0.  0. 14.  3.  4.
  3.  0.]",True
20,60,0,47,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,1,45,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,2,47,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,3,39,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,4,47,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,5,41,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,6,42,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,7,42,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,8,42,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,9,41,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,10,43,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,11,44,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,12,50,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,13,39,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,14,40,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,15,39,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,16,45,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,17,39,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,18,47,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,19,44,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,20,49,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,21,48,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,22,49,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,23,40,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,24,44,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,25,45,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,26,34,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,27,47,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,28,41,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,29,36,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,30,44,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,31,44,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,32,44,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,33,39,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,34,41,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,35,41,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,36,52,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,37,41,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,38,46,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,60,39,51,"[ 0. 11.  9.  0.  1.  0.  1.  0.  1.  5.  0.  0.  3.  0.  0. 17.  4.  4.
  4.  0.]",True
20,70,0,51,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,1,52,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,2,44,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,3,55,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,4,49,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,5,53,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,6,57,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,7,51,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,8,49,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,9,53,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,10,47,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,11,44,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,12,49,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,13,45,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,14,46,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,15,53,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,16,45,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,17,54,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,18,45,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,19,55,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,20,51,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,21,50,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
