dimension,num_prod,run,iters_to_NE,NE,converged
20,70,20,20,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,21,24,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,22,18,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,23,20,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,24,21,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,25,21,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,26,27,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,27,23,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,28,25,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,29,20,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,30,18,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,31,20,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,32,21,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,33,16,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,34,25,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,35,22,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,36,16,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,37,23,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,38,23,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,39,19,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,80,0,23,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,1,22,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,2,23,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,3,28,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,4,24,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,5,23,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,6,23,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,7,24,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,8,26,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,9,23,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,10,23,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,11,18,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,12,19,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,13,23,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,14,21,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,15,23,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,16,25,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,17,26,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,18,16,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,19,22,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,20,27,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,21,22,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,22,21,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,23,26,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,24,28,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,25,20,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,26,16,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,27,28,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,28,21,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,29,25,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,30,28,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,31,17,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,32,23,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,33,25,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,34,23,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,35,17,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,36,20,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,37,21,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,38,22,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,80,39,19,[4. 4. 3. 4. 2. 5. 3. 3. 4. 5. 4. 5. 3. 5. 5. 6. 5. 2. 4. 4.],True
20,90,0,22,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,1,27,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,2,32,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,3,28,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,4,20,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,5,24,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,6,22,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,7,20,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,8,26,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,9,20,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,10,15,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,11,23,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,12,25,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,13,27,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,14,29,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,15,23,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,16,28,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,17,25,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,18,23,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,19,22,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,20,31,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,21,21,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,22,28,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,23,19,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,24,19,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,25,26,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,26,24,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,27,21,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,28,33,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,29,25,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,30,26,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,31,19,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,32,30,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,33,23,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,34,28,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,35,24,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,36,21,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,37,33,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,38,23,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,90,39,26,[5. 5. 3. 4. 3. 6. 3. 4. 5. 5. 5. 6. 3. 5. 5. 6. 6. 3. 4. 4.],True
20,100,0,20,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,1,26,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,2,27,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,3,23,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,4,26,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,5,26,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,6,26,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,7,27,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,8,24,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,9,24,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,10,27,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,11,22,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,12,24,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,13,28,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,14,27,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,15,30,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,16,22,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,17,34,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,18,29,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,19,26,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,20,19,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,21,25,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,22,21,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,23,23,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,24,23,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,25,25,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,26,20,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,27,33,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,28,26,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,29,19,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,30,20,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,31,28,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,32,20,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,33,34,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,34,19,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,35,27,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,36,36,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,37,25,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,38,31,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
20,100,39,36,[5. 5. 4. 5. 3. 6. 4. 4. 5. 6. 5. 7. 3. 6. 6. 7. 7. 3. 4. 5.],True
