dimension,num_prod,run,iters_to_NE,NE,converged
20,20,35,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,36,16,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,37,14,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,38,14,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,39,12,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,30,0,16,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,1,21,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,2,17,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,3,20,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,4,22,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,5,17,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,6,16,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,7,20,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,8,17,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,9,17,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,10,22,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,11,22,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,12,23,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,13,20,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,14,19,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,15,16,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,16,20,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,17,20,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,18,19,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,19,19,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,20,29,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,21,15,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,22,17,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,23,18,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,24,15,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,25,21,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,26,18,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,27,25,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,28,15,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,29,21,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,30,16,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,31,23,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,32,17,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,33,20,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,34,18,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,35,26,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,36,16,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,37,21,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,38,22,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,30,39,17,[3. 3. 0. 0. 4. 1. 0. 0. 0. 3. 4. 1. 0. 1. 3. 0. 1. 3. 2. 1.],True
20,40,0,25,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,1,25,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,2,29,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,3,28,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,4,26,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,5,28,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,6,25,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,7,26,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,8,28,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,9,23,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,10,24,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,11,24,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,12,27,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,13,25,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,14,18,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,15,27,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,16,21,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,17,26,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,18,29,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,19,27,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,20,21,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,21,20,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,22,27,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,23,26,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,24,23,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,25,21,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,26,27,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,27,22,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,28,18,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,29,21,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,30,23,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,31,18,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,32,22,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,33,20,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,34,22,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,35,28,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,36,22,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,37,25,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,38,23,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,40,39,27,[4. 4. 0. 0. 6. 1. 0. 1. 0. 4. 5. 1. 0. 1. 3. 0. 2. 4. 3. 1.],True
20,50,0,26,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,1,27,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,2,33,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,3,26,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,4,23,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,5,37,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,6,29,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,7,28,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,8,27,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,9,26,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,10,26,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,11,33,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,12,27,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,13,32,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,14,22,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,15,35,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,16,26,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,17,30,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,18,27,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,19,25,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,20,28,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,21,31,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,22,27,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,23,28,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,24,33,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,25,26,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,26,26,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,27,35,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,28,29,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,29,32,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,30,30,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,31,28,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,32,28,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,33,23,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,34,29,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,35,36,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,36,31,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,37,28,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,38,24,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,50,39,35,[5. 5. 1. 0. 7. 1. 0. 1. 0. 6. 6. 1. 0. 2. 4. 0. 2. 5. 3. 1.],True
20,60,0,32,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,1,32,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,2,27,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,3,27,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,4,35,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,5,35,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,6,32,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,7,40,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,8,32,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,9,30,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,10,39,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,11,25,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,12,31,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,13,38,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,14,29,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,15,41,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,16,39,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,17,38,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,18,35,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,19,35,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,20,31,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,21,38,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,22,34,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,23,39,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,24,39,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,25,34,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,26,32,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,27,32,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,28,32,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,29,35,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,30,36,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,31,30,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,32,39,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,33,37,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,34,38,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,35,31,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,36,34,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,37,33,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,38,38,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,60,39,33,[6. 6. 1. 0. 9. 1. 0. 1. 0. 6. 7. 2. 0. 2. 5. 0. 3. 6. 4. 1.],True
20,70,0,42,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,1,41,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,2,34,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,3,40,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,4,39,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,5,36,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,6,42,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,7,40,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,8,36,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,9,37,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,10,33,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,11,43,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,12,42,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,13,46,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,14,38,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,15,38,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,16,50,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,17,41,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,18,51,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,19,45,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,20,39,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,21,35,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,22,34,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,23,37,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,24,44,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,25,42,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,26,35,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,27,39,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,28,36,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
